6142,39
6143,42
6144,48
61,45
6145,49
614,58
6146,49
6147,50
6148,50
6149,50
6150,55
6151,48
6152,49
6153,53
6154,42
615,45
6155,43
6156,49
6157,43
6158,49
6159,46
6160,49
6161,57
6162,44
6163,50
6164,44
616,49
6165,53
6166,50
6167,53
6168,46
6169,51
6170,44
6171,53
6172,52
6173,60
617,44
6174,56
6175,54
6176,55
6177,51
6178,52
6179,52
6180,47
6181,57
6182,46
6183,49
6184,49
6185,48
618,55
6186,49
6187,56
6188,51
6189,49
6190,45
6191,50
6192,45
6193,51
6194,45
619,49
6195,51
6196,44
6197,46
6198,58
6199,52
6200,48
6201,54
6202,51
6203,48
620,44
6204,50
6205,49
6206,43
6207,47
6208,47
6209,46
6210,52
6211,51
6212,47
6213,48
6214,52
621,50
6215,61
6216,48
6217,48
6218,49
6219,48
6220,53
6221,53
6222,55
6223,43
622,45
6224,54
6225,48
6226,54
6227,53
6228,46
6229,48
6230,49
6231,50
6232,51
6233,53
623,43
6234,47
6235,54
6236,52
6237,56
6238,49
6239,48
6240,66
6241,49
6242,57
6243,45
624,44
6244,53
6245,53
6246,49
6247,55
6248,49
62,49
6249,57
6250,39
6251,51
6252,52
6253,46
625,42
6254,54
6255,54
6256,55
6257,56
6258,51
6259,54
6260,54
6261,50
6262,47
6263,46
6264,51
626,52
6265,44
6266,59
6267,48
6268,45
6269,42
6270,55
6271,49
6272,51
6273,39
6274,52
627,46
6275,53
6276,45
6277,43
6278,54
6279,45
6280,47
6281,51
6282,56
6283,52
628,41
6284,47
6285,50
6286,47
6287,53
6288,44
6289,45
6290,51
6291,55
6292,52
6293,54
6294,45
629,47
6295,51
6296,56
6297,47
6298,50
6299,46
6300,39
6301,45
6302,55
6303,53
6304,49
630,54
6305,60
6306,50
6307,44
6308,50
6309,50
6310,45
6311,49
6312,61
6313,50
6314,58
631,51
6315,44
6316,34
6317,52
6318,49
6319,48
6320,51
6321,52
6322,44
6323,52
6324,45
632,49
6325,54
6326,47
6327,47
6328,44
6329,49
6330,57
6331,54
6332,51
6333,38
6334,49
6335,47
633,60
6336,51
6337,45
6338,46
6339,53
6340,55
6341,55
6342,40
6343,52
634,43
6344,47
6345,51
6346,39
6347,52
6348,43
6349,47
6350,50
6351,51
6352,53
6353,47
63,54
6354,55
635,46
6355,49
6356,40
6357,43
6358,49
6359,48
6360,50
6361,45
6362,55
6363,43
6364,46
636,48
6365,57
6366,51
6367,51
6368,39
6369,40
6370,57
6371,51
6372,55
6373,44
6374,38
637,47
6375,40
6376,52
6377,50
6378,55
6379,54
6380,63
6381,47
6382,55
6383,54
6384,52
638,49
6385,49
6386,60
6387,57
6388,42
6389,48
6390,51
6391,57
6392,49
6393,41
6394,44
639,49
6395,54
6396,53
6397,54
6398,49
6399,48
6400,49
6401,46
6402,50
6403,51
6404,47
640,53
6405,50
6406,50
6407,52
6408,50
6409,58
6410,55
6411,61
6412,59
6413,52
6414,59
641,52
6415,46
6416,47
6417,53
6418,48
6419,52
6420,53
6421,60
6422,54
6423,58
6424,52
642,46
6425,45
6426,38
6427,55
6428,57
6429,48
6430,52
6431,53
6432,46
6433,51
6434,56
643,48
6435,53
6436,53
6437,52
6438,54
6439,36
6440,46
6441,53
6442,53
6443,54
6444,45
644,55
6445,62
6446,54
6447,54
6448,54
6449,59
6450,54
6451,52
64,52
6452,46
6453,46
6454,57
645,51
6455,48
6456,58
6457,51
6458,47
6459,49
6460,44
6461,49
6462,50
6463,52
6464,54
646,55
6465,50
6466,49
6467,49
6468,50
6469,50
6470,45
6471,45
6472,51
6473,59
647,44
6474,42
6475,43
6476,43
6477,55
6478,54
6479,60
6480,59
6481,44
6482,47
6483,44
6484,51
648,48
6485,52
6486,55
6487,61
6488,47
6489,48
6490,46
6491,54
6492,45
6493,59
6494,57
649,47
6495,54
6496,56
6497,57
6498,52
6499,50
6500,50
6501,47
6502,49
6503,47
6504,51
650,54
6505,50
6506,55
6507,43
6508,49
6509,50
6510,41
6511,48
6512,56
6513,48
6514,47
651,49
6515,47
6516,47
6517,45
6518,51
6519,56
6520,45
6521,63
6522,51
6523,51
6524,50
652,49
6525,51
6526,52
6527,41
6528,50
6529,46
6530,48
6531,50
6532,54
6533,44
6534,48
653,48
6535,47
6536,48
6537,63
6538,55
6539,46
6540,50
6541,55
6542,44
6543,51
6544,60
654,49
6545,44
6546,51
6547,53
6548,53
6549,56
6550,55
6551,49
6552,46
65,53
6553,44
6554,62
655,54
6555,42
6556,55
6557,51
6558,55
6559,43
6,56
6560,49
6561,51
6562,43
6563,50
6564,50
656,46
6565,49
6566,47
6567,53
6568,54
6569,50
6570,54
6571,45
6572,45
6573,44
6574,44
657,47
6575,44
6576,47
6577,44
6578,55
6579,48
6580,47
6581,52
6582,54
6583,46
6584,55
658,52
6585,38
6586,51
6587,50
6588,45
6589,47
6590,43
6591,48
6592,54
6593,48
6594,40
659,56
6595,64
6596,53
6597,56
6598,46
6599,49
6600,52
6601,50
6602,57
6603,50
6604,47
660,54
6605,65
6606,46
6607,52
6608,54
6609,51
6610,49
6611,54
6612,56
6613,43
6614,57
661,52
6615,49
6616,49
6617,56
6618,54
6619,42
6620,45
6621,52
6622,44
6623,44
6624,54
6625,43
662,59
6626,48
6627,48
6628,46
6629,51
6630,54
6631,40
6632,56
6633,49
6634,47
663,52
6635,42
6636,58
6637,53
6638,47
6639,48
6640,49
6641,51
6642,51
6643,54
664,37
6644,51
6645,49
66,46
6646,54
6647,55
6648,53
6649,43
6650,48
6651,49
6652,47
6653,44
6654,49
665,45
6655,41
6656,48
6657,50
6658,53
6659,49
6660,48
6661,47
6662,50
6663,39
6664,53
666,46
6665,47
6666,60
6667,43
6668,47
6669,55
6670,42
6671,48
6672,52
6673,46
667,45
6674,51
6675,56
6676,55
6677,55
6678,55
6679,51
6680,47
6681,53
6682,49
6683,50
6684,44
6685,52
668,59
6686,47
6687,48
6688,49
6689,47
6690,45
6691,49
6692,46
6693,53
6694,58
669,48
6695,52
6696,57
6697,51
6698,55
6699,44
6700,52
6701,45
6702,48
6703,43
6704,50
670,54
6705,49
6706,47
6707,43
6708,55
6709,47
6710,43
6711,50
6712,55
6713,56
6714,49
671,51
6715,42
6716,47
6717,51
6718,46
6719,52
6720,52
6721,53
6722,41
6723,57
6724,53
672,54
6725,53
6726,43
6727,48
6728,46
6729,51
6730,44
6731,58
6732,43
6733,51
6734,48
6735,47
673,55
6736,43
6737,57
6738,56
6739,47
6740,40
6741,46
6742,56
67,43
6743,48
6744,55
6745,52
674,56
6746,60
6747,53
6748,54
6749,46
6750,46
6751,46
6752,45
6753,52
6754,52
675,48
6755,53
6756,47
6757,47
6758,48
6759,39
6760,53
6761,52
6762,61
6763,48
6764,55
676,48
6765,43
6766,56
6767,47
6768,54
6769,53
6770,49
6771,48
6772,51
6773,53
6774,45
677,49
6775,41
6776,44
6777,54
6778,54
6779,52
6780,53
6781,52
6782,44
6783,60
6784,58
678,55
6785,51
6786,51
6787,55
6788,48
6789,50
6790,54
6791,44
6792,39
6793,51
6794,53
679,53
6795,47
6796,44
6797,45
6798,49
6799,47
6800,52
6801,53
6802,44
6803,46
6804,57
680,50
6805,50
6806,44
6807,51
6808,47
6809,50
6810,59
6811,47
6812,53
6813,49
6814,37
6815,52
681,59
6816,59
6817,54
6818,49
6819,50
6820,43
6821,56
6822,39
6823,52
6824,45
6825,51
682,57
6826,44
6827,43
6828,51
6829,50
6830,38
6831,53
6832,53
6833,48
6834,59
683,49
6835,50
6836,46
6837,49
6838,55
6839,48
6840,50
6841,49
6842,47
6843,37
6844,49
684,45
6845,50
6846,57
6847,41
6848,53
6849,47
6850,46
68,51
6851,53
6852,51
6853,48
6854,51
685,51
6855,48
6856,46
6857,52
6858,51
6859,48
6860,53
6861,48
6862,47
6863,45
6864,43
6865,51
686,58
6866,47
6867,50
6868,50
6869,52
6870,48
6871,36
6872,51
6873,55
6874,50
6875,46
687,57
6876,45
6877,53
6878,55
6879,50
6880,51
6881,48
6882,54
6883,56
688,44
6884,47
6885,55
6886,58
6887,48
6888,47
6889,52
6890,57
6891,45
6892,49
6893,51
6894,55
689,47
6895,57
6896,53
6897,48
6898,49
6899,56
6900,54
6901,36
6902,55
6903,52
6904,49
690,45
6905,55
6906,54
6907,50
6908,50
6909,48
6910,54
6911,52
6912,55
6913,53
6914,54
691,55
6915,58
6916,52
6917,51
6918,42
6919,49
6920,51
6921,51
6922,38
6923,46
692,41
6924,43
6925,46
6926,42
6927,50
6928,56
6929,50
6930,51
6931,50
6932,57
6933,48
6934,52
693,47
6935,49
6936,46
6937,53
6938,46
6939,50
6940,49
6941,43
6942,48
6943,45
6944,41
694,50
6945,52
6946,53
6947,48
6948,57
69,49
6949,49
6950,48
6951,43
6952,55
6953,44
6954,60
695,54
6955,50
6956,54
6957,58
6958,53
6959,45
6960,52
6961,46
6962,54
6963,58
6964,51
696,49
6965,52
6966,59
6967,45
6968,53
6969,59
6970,49
6971,50
6972,55
6973,51
6974,65
697,49
6975,48
6976,48
6977,53
6978,57
6979,54
6980,54
6981,47
6982,53
6983,46
6984,43
698,49
6985,51
6986,52
6987,48
6988,50
6989,46
6990,48
6991,47
6992,59
6993,54
6994,43
699,48
6995,52
6996,50
6997,43
6998,54
6999,51
7000,51
7001,54
7002,53
7003,52
7004,54
700,52
7005,51
7006,58
7007,44
7008,45
7009,49
7010,46
7011,54
7012,56
7013,50
701,44
7014,48
7015,44
7016,54
7017,42
7018,36
7019,56
7020,46
7021,47
7022,48
7023,48
7024,57
702,49
7025,53
7026,50
7027,44
7028,52
7029,52
7030,51
7031,56
7032,51
7033,42
7034,49
703,48
7035,54
7036,65
7037,49
7038,49
7039,51
7040,55
7041,47
7042,52
7043,46
7044,53
704,53
7045,45
7046,63
7047,51
70,48
7048,51
7049,56
7050,46
7051,52
7052,51
7053,67
7054,40
705,49
7055,46
7056,51
7057,51
7058,55
7059,45
7060,51
7061,54
7062,53
7063,47
706,44
7064,45
7065,48
7066,47
7067,51
7068,57
7069,54
7070,54
7071,44
7072,54
7073,47
707,42
7074,52
7075,52
7076,54
7077,47
7078,61
7079,51
7080,49
7081,52
7082,46
7083,48
7084,44
708,52
7085,42
7086,44
7087,51
7088,40
7089,48
7090,44
7091,46
7092,56
7093,54
7094,52
709,50
7095,54
7096,50
7097,60
7098,38
7099,49
7100,47
7101,49
7102,56
7103,49
7104,55
710,49
7105,52
7106,57
7107,47
7108,56
7109,57
7110,46
7111,57
7112,51
7113,41
7114,51
711,52
7115,50
7116,57
7117,52
7118,57
7119,48
7120,41
7121,49
7122,53
7123,43
712,44
7124,59
7125,44
7126,52
7127,58
7128,47
7129,51
7130,56
7131,48
7132,51
7133,43
7134,54
713,53
7135,45
7136,49
7137,44
7138,51
7139,53
7140,50
7141,47
7142,51
7143,45
7144,59
714,49
7145,54
7146,50
7147,50
7148,51
7149,50
71,50
7150,51
7151,59
7152,54
7153,50
7154,58
7155,47
715,56
7156,57
7157,48
7158,55
7159,45
7160,52
7161,53
7162,49
7163,48
716,35
7164,52
7165,54
7166,51
7167,50
7168,57
7169,54
7170,61
7171,56
7172,47
7173,59
7174,54
7175,47
717,55
7176,46
7177,57
7178,54
7179,52
7180,45
7181,47
7182,52
7183,46
7184,50
718,48
7185,47
7186,52
7187,45
7188,53
7189,47
7190,55
7191,41
7192,54
7193,57
7194,48
719,52
7195,48
7196,43
7197,50
7198,47
7199,48
7200,55
7201,42
7202,45
7203,52
7204,55
720,53
7205,56
7206,52
7207,55
7208,50
7209,48
7210,43
7211,48
7212,49
7213,58
7214,46
721,50
7215,46
7216,46
7217,50
7218,50
7219,58
7220,44
7221,38
7222,46
7223,47
7224,54
722,53
7225,53
7226,52
7227,44
7228,47
7229,54
7230,51
7231,58
7232,48
7233,49
7234,53
7235,51
723,59
7236,39
7237,41
7238,45
7239,54
7240,52
7241,48
7242,56
7243,49
724,44
7244,51
7245,51
7246,58
7247,45
7248,53
7249,54
72,50
7250,57
7251,50
7252,51
7253,55
7254,47
725,55
7255,51
7256,36
7257,46
7258,48
7259,52
7260,52
7261,48
7262,41
7263,44
7264,47
726,48
7265,49
7266,55
7267,50
7268,56
7269,51
7270,50
7271,60
7272,58
7273,51
7274,45
727,53
7275,50
7276,40
7277,44
7278,47
7279,52
7280,49
7281,49
7282,51
7283,42
728,42
7284,52
7285,55
7286,61
7287,55
7288,41
7289,42
7290,51
7291,52
7292,52
7293,45
7294,63
7295,48
729,58
7296,50
7297,46
7298,52
7299,57
7300,50
7301,51
7302,50
7303,51
730,38
7304,50
7305,47
7306,42
7307,42
7308,46
7309,40
7310,50
7311,53
7312,46
7313,44
7314,48
731,48
7315,51
7316,43
7317,55
7318,48
7319,47
7320,62
7321,47
7322,55
7323,53
732,45
7324,53
7325,58
7326,42
7327,59
7328,48
7329,51
7330,58
7331,50
7332,51
7333,48
7334,51
733,53
7335,53
7336,56
7337,48
7338,58
7339,51
7340,57
7341,58
7342,46
7343,48
7344,47
734,48
7345,44
7346,49
7347,50
73,48
7348,42
7349,50
7350,54
7351,54
7352,57
7353,40
735,41
7354,54
7355,58
7356,46
7357,59
7358,49
7359,46
7360,47
7361,54
7362,53
7363,48
7364,42
736,50
7365,47
7366,54
7367,47
7368,52
7369,46
7370,52
7371,51
7372,44
7373,47
7374,48
737,52
7375,56
7376,44
7377,43
7378,59
7379,53
7380,51
7381,47
7382,44
7383,50
7384,46
738,52
7385,53
7386,54
7387,49
7388,57
7389,44
7390,57
7391,55
7392,49
7393,49
7394,51
739,46
7395,53
7396,54
7397,58
7398,48
7399,60
7400,46
7401,43
7402,44
7403,44
7404,49
740,53
7405,52
7406,57
7407,47
7408,58
7409,46
7410,52
7411,55
7412,50
7413,53
7414,56
741,49
7415,47
7416,55
7417,51
7418,51
7419,52
7420,49
7421,42
7422,46
7423,51
7424,53
742,53
7425,36
7426,51
7427,40
7428,43
7429,52
7430,51
7431,47
7432,48
7433,53
7434,48
743,49
7435,57
7436,51
7437,44
7438,53
7439,46
7440,49
7441,54
7442,42
7443,41
7444,55
744,49
7445,53
7446,53
7447,51
7448,43
7449,55
7450,53
7451,51
7452,48
7453,48
74,54
7454,51
745,47
7455,49
7456,46
7457,47
7458,56
7459,56
7460,42
7461,56
7462,48
7463,51
7464,55
746,47
7465,49
7466,51
7467,47
7468,54
7469,55
7470,44
7471,53
7472,47
7473,54
7474,38
7475,51
747,56
7476,48
7477,53
7478,56
7479,49
7480,50
7481,53
7482,48
7483,47
7484,48
7485,56
748,57
7486,60
7487,48
7488,38
7489,47
7490,56
7491,43
7492,57
7493,42
7494,51
749,52
7495,45
7496,47
7497,52
7498,56
7499,52
7500,53
7501,46
7502,52
7503,54
7504,49
750,54
7505,43
7506,48
7507,51
7508,52
7509,51
7510,48
7511,48
7512,50
7513,48
7514,46
751,45
7515,45
7516,60
7517,47
7518,49
7519,46
7520,45
7521,47
7522,45
7523,47
7524,46
752,49
7525,41
7526,50
7527,51
7528,64
7529,45
7530,49
7531,53
7532,43
7533,43
7534,52
753,50
7535,53
7536,52
7537,44
7538,59
7539,49
7,54
7540,43
7541,46
7542,62
7543,55
7544,57
754,47
7545,53
7546,47
7547,52
7548,49
7549,54
7550,49
7551,50
7552,47
75,53
7553,55
7554,49
755,49
7555,51
7556,51
7557,46
7558,50
7559,49
7560,41
7561,54
7562,51
7563,52
7564,53
756,49
7565,45
7566,45
7567,49
7568,41
7569,46
7570,55
7571,45
7572,47
7573,54
7574,46
7575,45
757,58
7576,47
7577,51
7578,48
7579,45
7580,49
7581,49
7582,48
7583,55
7584,52
758,51
7585,41
7586,42
7587,62
7588,46
7589,49
7590,51
7591,50
7592,53
7593,49
7594,56
759,49
7595,50
7596,51
7597,53
7598,46
7599,49
7600,52
7601,62
7602,45
7603,40
7604,52
7605,35
760,62
7606,46
7607,57
7608,54
7609,47
7610,45
7611,50
7612,47
7613,53
761,43
7614,55
7615,47
7616,53
7617,48
7618,49
7619,58
7620,53
7621,51
7622,46
7623,50
7624,51
7625,48
762,60
7626,51
7627,55
7628,51
7629,58
7630,48
7631,41
7632,54
7633,48
7634,41
763,48
7635,58
7636,44
7637,52
7638,50
7639,45
7640,39
7641,47
7642,42
7643,44
7644,50
764,54
7645,51
7646,54
7647,49
7648,50
7649,43
7650,47
76,51
7651,53
7652,58
7653,48
7654,50
765,49
7655,47
7656,57
7657,55
7658,52
7659,44
7660,45
7661,46
7662,53
7663,50
7664,51
766,52
7665,44
7666,48
7667,34
7668,45
7669,46
7670,59
7671,46
7672,50
7673,53
7674,42
7675,49
767,59
7676,52
7677,43
7678,50
7679,59
7680,43
7681,62
7682,55
7683,48
7684,40
768,51
7685,45
7686,47
7687,49
7688,47
7689,47
7690,46
7691,46
7692,61
7693,46
7694,47
769,51
7695,58
7696,49
7697,49
7698,54
7699,46
7700,43
7701,48
7702,41
7703,60
7704,48
770,53
7705,48
7706,51
7707,51
7708,48
7709,49
7710,46
7711,45
7712,53
7713,46
7714,47
771,52
7715,49
7716,48
7717,49
7718,55
7719,49
7720,42
7721,53
7722,48
7723,47
772,43
7724,55
7725,47
7726,44
7727,46
7728,48
7729,45
7730,46
7731,48
7732,46
7733,55
7734,47
773,49
7735,51
7736,48
7737,44
7738,51
7739,51
7740,44
7741,44
7742,57
7743,49
7744,54
774,46
7745,51
7746,45
7747,54
7748,57
7749,56
7750,51
7751,43
7752,52
77,53
7753,42
7754,55
7755,54
775,61
7756,47
7757,47
7758,55
7759,46
7760,54
7761,46
7762,53
7763,55
7764,51
7765,53
776,57
7766,47
7767,44
7768,47
7769,60
7770,54
7771,52
7772,55
7773,45
7774,46
777,50
7775,43
7776,55
7777,54
7778,51
7779,54
7780,41
7781,54
7782,52
7783,54
7784,58
778,52
7785,54
7786,57
7787,46
7788,53
7789,42
7790,45
7791,42
7792,53
7793,52
7794,56
779,52
7795,49
7796,45
7797,56
7798,48
7799,56
7800,55
7801,48
7802,49
7803,42
7804,48
780,48
7805,51
7806,52
7807,54
7808,50
7809,46
7810,47
7811,50
7812,51
7813,51
7814,55
781,50
7815,54
7816,51
7817,53
7818,49
7819,50
7820,45
7821,49
7822,45
7823,43
782,44
7824,51
7825,42
7826,47
7827,46
7828,49
7829,52
7830,44
7831,51
7832,54
7833,48
783,42
7834,52
7835,46
7836,51
7837,53
7838,54
7839,49
7840,48
7841,47
7842,47
7843,49
7844,62
7845,52
784,61
7846,47
7847,52
78,48
7848,48
7849,48
7850,43
7851,51
7852,47
7853,42
7854,44
785,52
7855,45
7856,46
7857,60
7858,50
7859,50
7860,45
7861,44
7862,44
7863,54
7864,54
7865,51
786,56
7866,52
7867,52
7868,55
7869,56
7870,50
7871,52
7872,54
7873,43
7874,55
787,54
7875,56
7876,46
7877,52
7878,54
7879,44
7880,47
7881,48
7882,53
7883,52
7884,41
788,48
7885,56
7886,60
7887,45
7888,46
7889,55
7890,49
7891,46
7892,49
7893,50
7894,53
789,51
7895,54
7896,43
7897,53
7898,51
7899,60
7900,51
7901,49
7902,51
7903,52
7904,50
790,47
7905,51
7906,57
7907,54
7908,48
7909,44
7910,43
7911,51
7912,55
7913,51
7914,50
791,53
7915,50
7916,51
7917,54
7918,42
7919,55
7920,45
7921,52
7922,51
7923,54
7924,51
792,46
7925,51
7926,44
7927,54
7928,56
7929,48
7930,51
7931,49
7932,54
7933,53
7934,47
793,52
7935,56
7936,51
7937,46
7938,39
7939,51
7940,50
7941,50
7942,52
7943,45
7944,42
794,46
7945,49
7946,49
7947,54
7948,54
79,49
7949,43
7950,48
7951,52
7952,51
7953,52
7954,45
795,45
7955,53
7956,49
7957,45
7958,57
7959,48
7960,52
7961,54
7962,58
7963,51
796,39
7964,49
7965,55
7966,56
7967,46
7968,49
7969,46
7970,45
7971,52
7972,43
7973,45
7974,48
797,49
7975,46
7976,53
7977,59
7978,44
7979,57
7980,51
7981,49
7982,50
7983,53
7984,48
798,48
7985,49
7986,49
7987,45
7988,54
7989,48
7990,42
7991,54
7992,48
7993,49
7994,53
799,52
7995,48
7996,45
7997,43
7998,40
7999,46
8000,62
8001,47
8002,66
8003,47
8004,51
800,50
8005,49
8006,44
8007,52
8008,52
8009,49
8010,49
8011,49
8012,51
8013,42
801,41
8014,51
8015,54
8016,54
8017,55
8018,51
8019,53
8020,52
8021,49
8022,53
8023,57
8024,40
802,45
8025,50
8026,45
8027,49
8028,46
8029,51
8030,53
8031,50
8032,45
8033,58
8034,47
803,49
8035,50
8036,53
8037,46
8038,48
8039,56
8040,50
8041,59
8042,40
8043,50
8044,59
804,53
8045,43
8046,46
8047,58
8048,44
8049,59
8050,54
8051,54
80,52
8052,52
8053,43
8054,47
805,45
8055,49
8056,47
8057,49
8058,47
8059,44
8060,54
8061,52
8062,49
8063,57
8064,50
806,47
8065,44
8066,48
8067,51
8068,54
8069,52
8070,51
8071,49
8072,44
8073,50
807,40
8074,54
8075,37
8076,51
8077,43
8078,57
8079,53
8080,49
8081,50
8082,55
8083,59
8084,55
808,51
8085,47
8086,46
8087,50
8088,47
8089,47
8090,46
8091,49
8092,44
8093,47
8094,57
809,47
8095,53
8096,51
8097,47
8098,50
8099,42
8100,49
8101,56
8102,63
8103,44
8104,46
810,50
8105,52
8106,52
8107,49
8108,53
8109,49
8110,56
8111,45
8112,49
8113,57
8114,55
811,51
8115,50
8116,54
8117,48
8118,43
8119,56
8120,45
8121,48
8122,48
8123,43
8124,56
812,53
8125,46
8126,51
8127,50
8128,50
8129,53
8130,45
8131,58
8132,52
8133,52
8134,50
813,50
8135,55
8136,60
8137,53
8138,52
8139,56
8140,46
8141,44
8142,54
8143,57
8144,52
814,48
8145,56
8146,53
8147,52
8148,45
8149,49
8150,52
8151,48
8152,50
8153,46
8154,51
815,50
8155,47
81,56
8156,48
8157,45
8158,47
8159,48
8160,46
8161,54
8162,52
8163,67
8164,60
816,55
8165,55
8166,49
8167,56
8168,53
8169,51
8170,47
8171,40
8172,54
8173,55
817,42
8174,40
8175,50
8176,61
8177,54
8178,48
8179,50
8180,54
8181,38
8182,50
8183,49
8184,56
818,51
8185,54
8186,47
8187,48
8188,48
8189,53
8190,48
8191,44
8192,50
8193,45
8194,47
819,55
8195,52
8196,43
8197,49
8198,54
8199,49
8200,50
8201,44
8202,52
8203,49
8204,57
820,46
8205,44
8206,50
8207,50
8208,52
8209,50
8210,46
8211,60
8212,53
8213,47
8214,49
821,47
8215,51
8216,55
8217,51
8218,46
8219,55
8220,52
8221,52
8222,53
8223,64
8224,56
822,50
8225,53
8226,47
8227,54
8228,45
8229,56
8230,54
8231,53
8232,44
8233,50
8234,51
823,54
8235,46
8236,49
8237,58
8238,52
8239,53
8240,53
8241,45
8242,56
8243,50
8244,61
824,51
8245,51
82,46
8246,46
8247,51
8248,57
8249,45
8250,55
8251,50
8252,46
8253,47
8254,45
825,48
8255,56
8256,40
8257,48
8258,47
8259,52
8260,52
8261,49
8262,55
8263,49
8264,52
826,52
8265,53
8266,48
8267,54
8268,51
8269,52
8270,50
8271,53
8272,47
8273,58
8274,53
827,55
8275,60
8276,52
8277,47
8278,47
8279,53
8280,37
8281,52
8282,41
8283,50
8284,51
828,51
8285,47
8286,49
8287,57
8288,59
8289,50
8290,51
8291,44
8292,47
8293,53
8294,51
829,46
8295,46
8296,50
8297,58
8298,52
8299,46
8300,55
8301,55
8302,50
8303,45
8304,47
830,46
8305,49
8306,50
8307,41
8308,55
8309,52
8310,46
8311,48
8312,45
8313,60
8314,48
831,54
8315,50
8316,54
8317,52
8318,45
8319,58
8320,57
8321,54
8322,54
8323,49
8324,60
8325,43
832,56
8326,49
8327,57
8328,49
8329,51
8330,59
8331,41
8332,58
8333,44
8334,52
833,51
8335,57
8336,54
8337,58
8338,41
8339,53
8340,46
8341,62
8342,56
8343,59
8344,47
834,51
8345,48
8346,42
8347,41
8348,45
8349,49
8350,50
8351,45
8352,51
8353,59
83,54
8354,47
835,50
8355,48
8356,48
8357,51
8358,51
8359,53
8360,46
8361,53
8362,48
8363,49
836,43
8364,52
8365,58
8366,50
8367,48
8368,53
8369,56
8370,52
8371,50
8372,56
8373,46
837,45
8374,62
8375,54
8376,45
8377,49
8378,57
8379,59
8380,54
8381,49
8382,48
8383,48
8384,46
8385,48
838,57
8386,52
8387,49
8388,56
8389,45
8390,60
8391,53
8392,60
8393,41
8394,47
8395,51
839,58
8396,36
8397,56
8398,50
8399,51
8400,44
8401,49
8402,51
8403,57
8404,46
8405,40
840,58
8406,44
8407,48
8408,44
8409,52
8410,51
8411,58
8412,65
8413,47
8414,40
8415,56
841,60
8416,52
8417,49
8418,53
8419,43
8420,44
8421,49
8422,42
8423,59
8424,43
842,46
8425,53
8426,50
8427,48
8428,46
8429,46
8430,51
8431,47
8432,53
8433,45
8434,44
843,47
8435,47
8436,48
8437,50
8438,44
8439,53
8440,55
8441,50
8442,47
8443,44
8444,45
844,50
8445,49
8446,57
8447,52
8448,52
8449,51
8450,43
8451,59
84,52
8452,52
8453,61
8454,57
845,49
8455,48
8456,49
8457,51
8458,49
8459,48
8,46
8460,47
8461,51
8462,49
8463,49
8464,48
846,47
8465,47
8466,58
8467,53
8468,52
8469,52
8470,52
8471,60
8472,51
8473,52
847,44
8474,47
8475,49
8476,46
8477,49
8478,51
8479,36
8480,49
8481,56
8482,50
8483,56
8484,51
848,46
8485,53
8486,46
8487,49
8488,49
8489,55
8490,54
8491,42
8492,49
8493,48
8494,48
8495,47
849,55
8496,48
8497,52
8498,51
8499,51
8500,53
8501,49
8502,52
8503,38
8504,63
8505,53
850,56
8506,54
8507,59
8508,49
8509,57
8510,55
8511,51
8512,49
8513,52
8514,54
8515,51
851,61
8516,56
8517,56
8518,48
8519,42
8520,58
8521,55
8522,55
8523,40
8524,44
852,45
8525,46
8526,56
8527,48
8528,51
8529,52
8530,53
8531,45
8532,43
8533,46
8534,50
853,51
8535,55
8536,42
8537,44
8538,42
8539,53
8540,55
8541,52
8542,51
8543,55
854,42
8544,54
8545,52
8546,51
8547,46
8548,38
85,49
8549,52
8550,48
8551,53
8552,52
8553,52
8554,57
855,46
8555,53
8556,52
8557,53
8558,58
8559,50
8560,55
8561,57
8562,52
8563,44
856,42
8564,53
8565,48
8566,47
8567,53
8568,56
8569,47
8570,51
8571,51
8572,51
8573,55
8574,52
857,48
8575,54
8576,49
8577,44
8578,48
8579,53
8580,51
8581,51
8582,62
8583,44
8584,43
858,48
8585,45
8586,53
8587,36
8588,57
8589,48
8590,47
8591,49
8592,44
8593,53
8594,46
859,49
8595,52
8596,42
8597,62
8598,56
8599,54
8600,44
8601,53
8602,45
8603,48
8604,59
860,51
8605,43
8606,46
8607,50
8608,52
8609,43
8610,49
8611,53
8612,54
8613,55
8614,44
861,55
8615,53
8616,46
8617,55
8618,44
8619,54
8620,46
8621,42
8622,44
8623,62
862,42
8624,53
8625,46
8626,45
8627,55
8628,51
8629,46
8630,48
8631,43
8632,51
8633,57
8634,49
863,51
8635,51
8636,39
8637,50
8638,43
8639,48
8640,58
8641,62
8642,61
8643,51
8644,52
864,48
8645,43
8646,65
8647,47
8648,49
8649,56
8650,50
86,51
8651,46
8652,48
8653,52
8654,47
865,51
8655,44
8656,51
8657,49
8658,40
8659,47
8660,48
8661,46
8662,53
8663,43
8664,59
866,49
8665,55
8666,43
8667,43
8668,55
8669,47
8670,43
8671,51
8672,48
8673,45
8674,47
867,48
8675,49
8676,45
8677,47
8678,60
8679,50
8680,46
8681,54
8682,53
8683,52
8684,46
8685,49
868,63
8686,42
8687,50
8688,51
8689,45
8690,42
8691,51
8692,44
8693,52
8694,49
8695,55
869,59
8696,47
8697,40
8698,52
8699,55
8700,52
8701,50
8702,44
8703,56
8704,52
870,50
8705,55
8706,43
8707,55
8708,51
8709,52
8710,55
8711,48
8712,51
