65568,101
65569,105
65570,111
65571,103
6557,111
65572,110
65573,110
65574,126
65575,97
65576,106
65577,106
65578,120
65579,106
65580,91
6558,102
65581,123
65582,111
65583,100
65584,105
65585,106
65586,104
65587,111
65588,109
65589,112
65590,107
65591,108
6559,116
65592,121
65593,106
65594,122
65595,115
65596,119
65597,120
65598,99
65599,112
65600,113
65601,115
6560,112
65602,112
65603,113
65604,112
65605,108
65606,108
65607,116
65608,100
65609,103
65610,113
6561,107
65611,122
656,115
65612,107
65613,96
65614,110
65615,123
65616,106
65617,117
65618,115
65619,104
65620,111
6562,110
65621,115
65622,120
65623,100
65624,105
65625,115
65626,97
65627,114
65628,113
65629,99
65630,113
65631,119
6563,122
65632,124
65633,114
65634,114
65635,121
65636,110
65637,101
65638,113
65639,124
65640,115
6564,108
65641,129
65642,120
65643,106
65644,116
65645,112
65646,104
65647,110
65648,107
65649,113
65650,111
65651,103
6565,111
65652,117
65653,102
65654,115
65655,116
65656,110
65657,102
65658,111
65659,119
65660,110
6566,107
65661,118
65662,106
65663,105
65664,100
65665,110
65666,116
65667,115
65668,97
65669,103
65670,121
65671,110
6567,118
65672,117
65673,117
65674,116
65675,118
65676,108
65677,116
65678,106
65679,112
65680,113
65681,106
6568,113
65682,101
65683,117
65684,114
65685,107
65686,101
65687,112
65688,111
65689,117
65690,109
65691,111
65692,114
65693,115
65694,117
65695,107
65696,107
65697,122
65698,117
6569,92
65699,99
65700,101
65701,115
6570,113
65702,109
65703,106
65704,106
65705,108
65706,103
65707,108
65708,114
65709,124
65710,114
65711,108
6571,114
65712,114
657,126
65713,111
65714,109
65715,120
65716,113
65717,112
65718,110
65719,110
65720,117
6572,104
65721,119
65722,118
65723,107
65724,112
65725,104
65726,110
65727,108
65728,101
65729,103
65730,114
6573,102
65731,117
65732,104
65733,111
65734,115
65735,107
65736,99
65737,113
65738,102
65739,114
65740,118
65741,122
6574,115
65742,118
65743,103
65744,110
65745,100
65746,116
65747,115
65748,107
65749,109
65750,103
65751,115
65752,115
65753,121
65754,115
65755,108
65756,109
65757,98
65758,112
65759,119
6575,96
65760,103
6576,123
65761,97
65762,117
65763,109
65764,113
65765,107
65766,119
65767,95
65768,117
65769,111
65770,116
65771,103
6577,131
65772,111
65773,105
65774,116
65775,108
65776,112
65777,101
65778,108
65779,118
65780,108
65781,119
6578,113
65782,121
65783,115
65784,104
65785,111
65786,96
65787,106
65788,116
65789,111
65790,107
6579,111
65791,116
65792,112
65793,107
65794,117
65795,99
65796,124
65797,111
65798,116
65799,103
65800,113
65801,101
6580,113
65802,116
65803,116
65804,104
65805,110
65806,110
65807,115
65808,119
65809,115
65810,105
6581,108
65811,104
658,118
65812,109
65813,115
65814,119
65815,115
65816,107
65817,102
65818,103
65819,106
65820,114
6582,108
65821,119
65822,119
65823,111
65824,110
65825,117
65826,112
65827,107
65828,97
65829,105
65830,105
6583,108
65831,124
65832,114
65833,116
65834,117
65835,104
65836,107
65837,108
65838,115
65839,109
65840,108
65841,102
6584,118
65842,123
65843,107
65844,114
65845,97
65846,111
65847,124
65848,102
65849,109
65850,115
6585,109
65851,109
65852,108
65853,123
65854,122
65855,113
65856,98
65857,117
65858,107
65859,110
65860,113
6586,105
65861,123
65862,111
65863,121
65864,104
65865,100
65866,108
65867,112
65868,112
65869,100
65870,111
6587,100
65871,94
65872,101
65873,99
65874,112
65875,113
65876,100
65877,115
65878,111
65879,113
65880,107
6588,111
65881,111
65882,125
65883,102
65884,102
65885,110
65886,117
65887,104
65888,104
65889,95
65890,102
6589,107
65891,117
65892,105
65893,110
65894,115
65895,104
65896,98
65897,108
65898,118
65899,112
65900,97
6590,110
65901,115
65902,114
65903,108
65904,118
65905,118
65906,115
65907,95
65908,99
65909,122
65910,106
65911,115
6591,114
659,116
65912,100
65913,100
65914,115
65915,116
65916,120
65917,107
65918,134
65919,111
65920,105
6592,105
65921,114
65922,112
65923,119
65924,124
65925,103
65926,119
65927,105
65928,121
65929,123
65930,101
65931,111
6593,122
65932,104
65933,112
65934,127
65935,121
65936,118
65937,105
65938,111
65939,115
65940,101
6594,105
65941,103
65942,112
65943,101
65944,110
65945,123
65946,134
65947,112
65948,101
65949,106
65950,110
65951,121
6595,117
65952,105
65953,113
65954,119
65955,125
65956,108
65957,106
65958,124
65959,118
65960,104
6596,101
65961,108
65962,112
65963,110
65964,114
65965,116
65966,109
65967,115
65968,127
65969,110
65970,105
6597,108
65971,113
65972,119
65973,107
65974,108
65975,125
65976,96
65977,117
65978,116
65979,111
65980,108
6598,103
65981,98
65982,122
65983,108
65984,105
65985,119
65986,124
65987,108
65988,114
65989,110
65990,104
6599,107
65991,114
65992,108
65993,117
65994,119
65995,100
65996,104
65997,108
65998,114
65999,110
66000,122
6600,118
66001,98
66002,110
66003,112
66004,106
66005,109
66006,112
66007,113
66008,120
66009,103
66010,103
6601,108
660,111
66011,118
66012,114
66013,93
66014,115
66015,123
66016,110
66017,110
66018,122
66019,102
66020,113
6602,109
66021,123
66022,115
66023,114
66024,120
66025,109
66026,123
66027,115
66028,113
66029,110
66030,119
66031,123
6603,117
66032,115
66033,103
66034,104
66035,108
66036,98
66037,111
66038,115
66039,115
66040,111
6604,109
66041,112
66042,122
66043,111
66044,104
66045,110
66046,113
66047,111
66048,106
66049,113
66050,115
66051,110
6605,116
66052,98
66053,105
66054,123
66055,125
66056,109
66057,106
66058,119
66059,111
66060,114
6606,109
66061,108
66062,110
66063,114
66064,128
66065,120
66066,108
66067,116
66068,106
66069,122
66070,127
6607,103
66071,107
66072,115
66073,123
66074,105
66075,110
66076,118
66077,108
66078,100
66079,111
66080,110
6608,104
66081,105
66082,110
66083,117
66084,113
66085,105
66086,107
66087,117
66088,113
66089,108
66090,132
6609,106
66091,110
66092,128
66093,119
66094,120
66095,112
66096,109
66097,113
66098,105
66099,112
66100,119
66101,110
6610,120
66102,105
66103,117
66104,101
66105,117
66,106
66106,129
66107,104
66108,114
66109,108
66110,105
66111,122
6611,120
661,124
66112,98
66113,109
66114,110
66115,105
66116,122
66117,93
66118,109
66119,101
66120,110
66121,112
6612,113
66122,105
66123,118
66124,115
66125,107
66126,105
66127,107
66128,112
66129,96
66130,107
66131,111
6613,117
66132,122
66133,105
66134,119
66135,121
66136,129
66137,118
66138,120
66139,126
66140,108
6614,110
66141,113
66142,106
66143,104
66144,98
66145,118
66146,118
66147,115
66148,112
66149,116
66150,119
66151,116
6615,128
66152,115
66153,108
66154,122
66155,102
66156,102
66157,110
66158,110
66159,119
66160,100
66161,130
6616,116
66162,116
66163,107
66164,108
66165,116
66166,110
66167,115
66168,119
66169,112
66170,109
66171,107
6617,113
66172,117
66173,100
66174,113
66175,116
66176,113
66177,112
66178,109
66179,116
66180,117
66181,115
6618,115
66182,108
66183,125
66184,108
66185,113
66186,124
66187,101
66188,116
66189,113
66190,121
6619,109
66191,100
66192,110
66193,105
66194,106
66195,112
66196,121
66197,107
66198,110
66199,112
66200,110
66201,105
6620,119
66202,111
66203,107
66204,119
66205,112
66206,103
66207,109
66208,100
66209,112
66210,116
6621,108
66211,107
662,112
66212,119
66213,107
66214,111
66215,107
66216,108
66217,108
66218,122
66219,118
66220,110
66221,116
6622,112
66222,112
66223,100
66224,103
66225,101
66226,116
66227,109
66228,100
66229,110
66230,99
6623,110
66231,120
66232,123
66233,114
66234,113
66235,109
66236,128
66237,111
66238,97
66239,120
66240,110
6624,100
66241,106
66242,123
66243,112
66244,96
66245,117
66246,108
66247,118
66248,105
66249,110
66250,108
66251,108
66252,126
66253,123
66254,107
66255,124
66256,110
66257,103
66258,105
66259,112
6625,97
66260,119
6626,101
66261,110
66262,112
66263,101
66264,99
66265,105
66266,104
66267,115
66268,116
66269,108
66270,115
6627,116
66271,97
66272,104
66273,120
66274,104
66275,113
66276,115
66277,107
66278,120
66279,119
66280,101
66281,103
6628,118
66282,132
66283,116
66284,109
66285,109
66286,104
66287,113
66288,101
66289,105
66290,121
6629,109
66291,106
66292,108
66293,105
66294,105
66295,117
66296,103
66297,111
66298,112
66299,128
66300,114
66301,110
6630,115
66302,130
66303,115
66304,119
66305,114
66306,109
66307,112
66308,113
66309,111
66310,120
6631,103
66311,116
663,114
66312,112
66313,114
66314,112
66315,131
66316,110
66317,117
66318,113
66319,99
66320,99
66321,100
6632,111
66322,109
66323,100
66324,98
66325,103
66326,106
66327,103
66328,108
66329,118
66330,111
66331,106
6633,116
66332,112
66333,102
66334,109
66335,123
66336,116
66337,116
66338,109
66339,121
66340,113
66341,105
66342,107
66343,106
66344,106
66345,124
66346,120
66347,112
66348,106
66349,118
6634,98
66350,118
66351,121
6635,113
66352,129
66353,117
66354,114
66355,111
66356,106
66357,106
66358,121
66359,116
66360,107
6636,105
66361,102
66362,110
66363,111
66364,108
66365,126
66366,103
66367,122
66368,106
66369,106
66370,103
6637,103
66371,113
66372,114
66373,105
66374,113
66375,106
66376,118
66377,115
66378,115
66379,106
66380,116
6638,108
66381,124
66382,107
66383,107
66384,101
66385,124
66386,116
66387,113
66388,104
66389,111
66390,123
6639,111
66391,121
66392,99
66393,111
66394,112
66395,118
66396,106
66397,119
66398,121
66399,117
66400,97
6640,102
66401,112
66402,95
66403,97
66404,114
66405,116
66406,108
66407,101
66408,106
66409,109
66410,114
664,109
6641,111
66411,112
66412,115
66413,105
66414,112
66415,107
66416,102
66417,102
66418,104
66419,116
66420,117
66421,109
6642,118
66422,117
66423,110
66424,102
66425,115
66426,113
66427,105
66428,95
66429,122
66430,116
66431,107
6643,116
66432,94
66433,102
66434,110
66435,101
66436,122
66437,133
66438,111
66439,124
66440,108
6644,103
66441,109
66442,116
66443,110
66444,113
66445,130
66446,113
66447,98
66448,119
66449,110
66450,95
6645,103
66451,123
66452,121
66453,104
66454,113
66455,112
66456,117
66457,115
66458,114
66459,102
66460,116
66461,116
6646,119
66462,110
66463,111
66464,115
66465,109
66466,114
66467,94
66468,112
66469,113
66470,103
66471,112
6647,121
66472,102
66473,118
66474,113
66475,115
66476,113
66477,121
66478,115
66479,97
66480,122
66481,107
6648,125
66482,101
66483,113
66484,114
66485,112
66486,107
66487,121
66488,115
66489,107
66490,119
6649,107
66491,109
66492,114
66493,110
66494,113
66495,111
66496,108
66497,106
66498,106
66499,112
66500,113
66501,107
6650,117
66502,108
66503,97
66504,119
66505,119
66506,122
66507,108
66508,118
66509,108
66510,103
66511,101
6651,113
66512,118
665,122
66513,111
66514,121
66515,127
66516,116
66517,110
66518,110
66519,111
66520,97
66521,108
6652,116
66522,100
66523,109
66524,123
66525,94
66526,102
66527,112
66528,104
66529,122
66530,115
66531,104
66532,121
66533,113
66534,126
66535,108
66536,97
66537,107
66538,113
66539,107
6653,97
66540,105
66541,108
6654,129
66542,98
66543,119
66544,108
66545,122
66546,92
66547,120
66548,113
66549,103
66550,101
66551,114
6655,132
66552,107
66553,114
66554,115
66555,108
66556,104
66557,114
66558,97
66559,98
66560,119
6656,102
66561,116
66562,119
66563,110
66564,106
66565,107
66566,120
66567,115
66568,117
66569,113
66570,115
66571,120
6657,116
66572,120
66573,120
66574,113
66575,119
66576,114
66577,111
66578,106
66579,112
66580,111
6658,103
66581,108
66582,120
66583,112
66584,117
66585,116
66586,112
66587,103
66588,104
66589,105
66590,112
66591,105
6659,113
66592,118
66593,119
66594,100
66595,104
66596,103
66597,106
66598,110
66599,114
66600,114
6660,102
66601,117
66602,133
66603,113
66604,106
66605,116
66606,118
66607,108
66608,119
66609,103
66610,109
666,106
6661,103
66611,115
66612,117
66613,112
66614,116
66615,124
66616,98
66617,104
66618,102
66619,117
66620,124
66621,110
6662,115
66622,108
66623,112
66624,109
66625,119
66626,118
66627,109
66628,100
66629,102
66630,112
6663,110
66631,102
66632,104
66633,118
66634,109
66635,105
66636,115
66637,103
66638,110
66639,104
66640,118
66641,113
6664,125
66642,102
66643,104
66644,96
66645,108
66646,118
66647,113
66648,121
66649,102
66650,111
66651,106
6665,114
66652,117
66653,113
66654,120
66655,116
66656,108
66657,112
66658,93
66659,114
66660,116
6666,100
66661,111
66662,119
66663,120
66664,120
66665,103
66666,106
66667,111
66668,123
66669,123
66670,117
6667,109
66671,99
66672,107
66673,102
66674,107
66675,107
66676,109
66677,102
66678,108
66679,104
66680,119
66681,106
6668,117
66682,109
66683,116
66684,126
66685,99
66686,110
66687,117
66688,116
66689,106
66690,117
6669,113
66691,97
66692,100
66693,111
66694,99
66695,99
66696,109
66697,110
66698,122
66699,106
66700,113
6670,104
66701,104
66702,109
66703,109
66704,112
66705,110
66706,118
66707,124
66708,110
66709,120
66710,108
66711,113
6671,117
667,115
66712,98
66713,130
66714,125
66715,103
66716,111
66717,95
66718,114
66719,115
66720,120
6672,104
66721,118
66722,101
66723,111
66724,108
66725,108
66726,108
66727,120
66728,103
66729,115
66730,117
66731,117
6673,116
66732,108
66733,112
66734,125
66735,114
66736,102
66737,117
66738,110
66739,106
66740,106
6674,104
66741,104
66742,105
66743,119
66744,123
66745,111
66746,119
66747,125
66748,117
66749,107
66750,103
66751,112
6675,116
66752,104
66753,93
66754,118
66755,110
66756,113
66757,101
66758,118
66759,117
66760,116
6676,110
66761,113
66762,106
66763,120
66764,112
66765,107
66766,124
66767,108
66768,120
66769,97
66770,120
66771,112
6677,129
66772,111
66773,115
66774,116
66775,127
66776,101
66777,116
66778,116
66779,117
66780,117
6678,106
66781,121
66782,112
66783,108
66784,111
66785,119
66786,107
66787,108
66788,110
66789,129
66790,122
66791,101
6679,120
66792,111
66793,102
66794,112
66795,108
66796,99
66797,101
66798,112
66799,115
66800,117
6680,106
66801,118
66802,104
66803,113
66804,114
66805,109
66806,128
66807,100
66808,92
66809,115
66810,108
668,108
66811,106
6681,112
66812,114
66813,99
66814,110
66815,111
66816,114
66817,104
66818,120
66819,118
66820,98
6682,102
66821,120
66822,125
66823,110
66824,110
66825,104
66826,128
66827,104
66828,112
66829,108
66830,116
66831,113
6683,116
66832,123
66833,113
66834,114
66835,110
66836,101
66837,107
66838,113
66839,116
66840,112
66841,115
6684,123
66842,110
66843,104
66844,118
66845,101
66846,110
66847,117
66848,125
66849,106
66850,126
66851,107
6685,118
66852,127
66853,123
66854,110
66855,115
66856,109
66857,105
66858,109
66859,106
66860,117
66861,109
6686,116
66862,105
66863,115
66864,110
66865,98
66866,119
66867,116
66868,113
66869,125
66870,121
66871,104
6687,114
66872,116
66873,119
66874,105
66875,123
66876,104
66877,120
66878,112
66879,91
66880,113
6688,109
66881,121
66882,117
66883,128
66884,102
66885,127
66886,116
66887,114
66888,112
66889,117
66890,106
66891,104
6689,116
66892,110
66893,109
66894,115
66895,109
66896,114
66897,102
66898,110
66899,129
66900,109
66901,123
6690,114
66902,111
66903,104
66904,122
66905,126
66906,109
66907,124
66908,103
66909,108
66910,117
669,111
66911,116
6691,112
66912,111
66913,124
66914,115
66915,117
66916,108
66917,117
66918,109
66919,117
66920,120
66921,105
6692,111
66922,109
66923,119
66924,114
66925,119
66926,109
66927,97
66928,118
66929,111
66930,112
6693,108
66931,115
66932,104
66933,111
66934,119
66935,108
66936,98
66937,115
66938,114
66939,116
66940,122
66941,107
6694,112
66942,112
66943,101
66944,111
66945,110
66946,99
66947,108
66948,124
66949,116
66950,107
6695,105
66951,124
66952,111
66953,107
66954,118
66955,110
66956,111
66957,116
66958,117
66959,118
66960,117
6696,110
66961,109
66962,110
66963,117
66964,117
66965,106
66966,118
66967,113
66968,101
66969,112
66970,123
6697,111
66971,118
66972,112
66973,120
66974,119
66975,105
66976,102
66977,119
66978,92
66979,109
66980,113
6698,116
66981,98
66982,112
66983,107
66984,119
66985,118
66986,109
66987,114
66988,103
66989,114
66990,121
6699,104
66991,112
66992,105
66993,106
66994,102
66995,117
66996,118
66997,106
66998,119
66999,110
67000,115
6700,111
67001,114
67002,116
67003,99
67004,108
67005,109
67006,100
67007,115
67008,105
67009,111
67010,105
67011,112
6701,113
67012,112
670,122
67013,123
67014,112
67015,106
67016,112
67017,114
67018,121
67019,101
67020,110
67021,104
6702,118
67022,113
67023,94
67024,102
67025,112
67026,112
67027,116
67028,112
67029,113
67030,129
67031,116
6703,117
67032,96
67033,113
67034,118
67035,121
67036,111
67037,123
67038,114
67039,115
67040,107
6704,109
67041,116
67042,115
67043,110
67044,109
67045,106
67046,119
67047,110
67048,111
67049,108
67050,108
6705,107
67051,114
67052,113
67053,110
67054,113
67055,112
67056,123
67057,103
67058,111
67059,123
67060,109
67061,102
6706,120
67062,113
67063,124
67064,104
67065,115
67066,112
67067,109
67068,107
67069,118
67070,108
67071,100
6707,116
67072,112
67073,134
67074,107
67075,107
67076,104
67077,108
67078,120
67079,104
67080,103
6708,102
67081,113
67082,115
67083,120
67084,106
67085,115
67086,100
67087,121
67088,104
67089,116
67090,111
6709,122
67091,99
67092,116
67093,111
67094,120
67095,120
67096,119
67097,115
67098,108
67099,117
67100,111
6710,111
67101,113
67102,119
67103,102
67104,115
67105,115
67106,105
67107,110
67108,100
67,109
67109,115
67110,119
671,107
6711,103
67111,102
67112,120
67113,114
67114,111
67115,118
67116,116
67117,123
67118,106
67119,128
67120,113
67121,106
6712,114
67122,121
67123,116
67124,105
67125,115
67126,96
67127,121
67128,107
67129,99
67130,102
6713,103
67131,117
67132,115
67133,124
67134,108
67135,94
67136,109
67137,113
67138,101
67139,101
67140,113
67141,122
6714,128
67142,92
67143,122
67144,105
67145,104
67146,119
67147,115
67148,110
67149,111
67150,98
67151,101
6715,111
67152,105
67153,111
67154,112
67155,107
67156,110
67157,115
67158,110
67159,111
67160,114
67161,109
6716,117
67162,129
67163,112
67164,102
67165,114
67166,96
67167,127
67168,114
67169,109
67170,103
6717,106
67171,115
67172,110
67173,98
67174,98
67175,111
67176,111
67177,110
67178,109
67179,103
67180,111
67181,119
6718,114
67182,110
67183,122
67184,107
67185,106
67186,106
67187,101
67188,111
67189,115
67190,117
6719,112
67191,120
67192,110
67193,103
67194,128
67195,90
67196,122
67197,106
67198,102
67199,117
67200,105
67201,109
6720,125
67202,101
67203,111
67204,102
67205,106
67206,110
67207,107
67208,119
67209,102
67210,111
6721,107
67211,111
672,120
67212,108
67213,106
67214,118
67215,105
67216,110
67217,110
67218,118
67219,112
67220,104
6722,112
67221,122
67222,114
67223,121
67224,96
67225,124
67226,98
67227,99
67228,120
67229,119
67230,104
67231,112
67232,100
67233,110
67234,115
67235,100
67236,114
67237,108
67238,123
67239,115
6723,98
67240,109
67241,113
6724,116
67242,120
67243,113
67244,115
67245,112
67246,115
67247,103
67248,114
67249,117
67250,116
67251,109
6725,120
67252,119
67253,115
67254,94
67255,113
67256,116
67257,113
67258,121
67259,109
67260,107
6726,106
67261,107
67262,110
67263,110
67264,111
67265,107
67266,105
67267,108
67268,109
67269,112
67270,105
67271,124
6727,116
67272,114
67273,130
67274,108
67275,98
67276,121
67277,112
67278,111
67279,114
67280,116
67281,110
6728,112
67282,120
67283,114
67284,123
67285,116
67286,103
67287,108
67288,112
67289,98
67290,106
67291,105
6729,114
67292,120
67293,117
67294,118
67295,112
67296,99
67297,105
67298,105
67299,107
67300,109
67301,107
6730,120
67302,104
67303,116
67304,91
67305,101
67306,126
67307,121
67308,107
67309,106
67310,110
67311,116
6731,123
673,121
67312,123
67313,108
67314,122
67315,101
67316,118
67317,122
67318,115
67319,115
67320,94
67321,111
6732,119
67322,113
67323,117
67324,114
67325,108
67326,110
67327,109
67328,119
67329,102
67330,109
67331,115
6733,125
67332,112
67333,102
67334,109
67335,120
67336,116
67337,112
67338,110
67339,109
67340,107
6734,108
67341,123
67342,129
67343,112
67344,105
67345,113
67346,101
67347,122
67348,98
67349,114
67350,102
67351,111
6735,118
67352,115
67353,116
67354,105
67355,126
67356,114
67357,116
67358,119
67359,109
67360,117
6736,108
67361,107
67362,124
67363,116
67364,118
67365,111
67366,110
67367,111
67368,126
67369,99
67370,114
6737,108
67371,102
67372,102
67373,113
67374,114
67375,107
67376,125
67377,100
67378,104
67379,105
67380,114
67381,105
6738,112
67382,107
67383,108
67384,96
67385,106
67386,109
67387,110
67388,108
67389,113
67390,106
6739,110
67391,115
67392,108
67393,103
67394,112
67395,96
67396,106
67397,113
67398,107
67399,119
67400,110
67401,101
6740,111
67402,123
67403,115
67404,112
67405,113
67406,104
67407,112
67408,122
67409,114
67410,112
6741,108
67411,115
674,112
67412,98
67413,118
67414,115
67415,120
67416,119
67417,97
67418,101
67419,117
67420,107
6742,109
67421,109
67422,101
67423,114
67424,109
67425,116
67426,118
67427,114
67428,113
67429,111
67430,123
67431,104
67432,122
67433,109
67434,128
67435,105
67436,107
67437,115
67438,111
67439,105
6743,98
67440,110
67441,120
6744,119
67442,109
67443,109
67444,122
67445,104
67446,112
67447,104
67448,103
67449,112
67450,105
6745,108
67451,112
67452,103
67453,124
67454,119
67455,112
67456,106
67457,104
67458,107
67459,111
67460,114
6746,110
67461,105
67462,105
67463,109
67464,113
67465,112
67466,126
67467,105
67468,133
67469,117
67470,111
67471,124
6747,121
67472,116
67473,121
67474,123
67475,114
67476,137
67477,94
67478,119
67479,112
67480,118
6748,110
67481,121
67482,112
67483,111
67484,115
67485,103
67486,123
67487,119
67488,111
67489,112
67490,108
67491,107
6749,116
67492,99
67493,116
67494,101
67495,100
67496,114
67497,125
67498,109
67499,113
67500,111
67501,114
67502,126
67503,122
67504,115
67505,110
67506,114
67507,119
67508,105
67509,104
6750,99
67510,106
67511,112
6751,118
67512,110
675,124
67513,108
67514,110
67515,95
67516,116
67517,98
67518,103
67519,114
67520,116
6752,109
67521,110
67522,108
67523,114
67524,110
67525,116
67526,114
67527,111
67528,104
67529,124
67530,118
6753,108
67531,114
67532,114
67533,112
67534,92
67535,119
67536,103
67537,99
67538,123
67539,101
67540,112
6754,106
67541,112
67542,115
67543,125
67544,121
67545,112
67546,110
67547,116
67548,126
67549,124
67550,109
67551,103
6755,111
67552,123
67553,99
67554,95
67555,109
67556,102
67557,115
67558,110
67559,119
67560,96
67561,110
6756,119
67562,106
67563,117
67564,107
67565,111
67566,126
67567,117
67568,116
67569,132
67570,117
6757,103
67571,126
67572,117
67573,105
67574,114
67575,122
67576,112
67577,112
67578,102
67579,107
67580,106
67581,103
6758,113
67582,121
67583,119
67584,113
67585,110
67586,107
67587,112
67588,118
67589,114
67590,122
6759,102
67591,116
67592,97
67593,110
67594,105
67595,119
67596,112
67597,119
67598,111
67599,111
67600,112
6760,105
67601,106
67602,102
67603,103
67604,115
67605,110
67606,122
67607,108
67608,104
67609,111
67610,110
676,109
6761,110
67611,109
67612,119
67613,100
67614,104
67615,122
67616,111
67617,119
67618,118
67619,118
67620,107
67621,109
67622,112
67623,118
67624,104
67625,122
67626,110
67627,106
67628,106
67629,115
6762,97
67630,110
6763,110
67631,109
67632,120
67633,110
67634,108
67635,120
67636,111
67637,108
67638,121
67639,118
67640,133
67641,106
6764,114
67642,121
67643,110
67644,115
67645,113
67646,100
67647,110
67648,99
67649,111
67650,103
67651,114
6765,114
67652,116
67653,113
67654,98
67655,118
67656,106
67657,111
67658,125
67659,105
67660,105
67661,116
6766,122
67662,114
67663,109
67664,101
67665,100
67666,102
67667,103
67668,133
67669,107
67670,99
67671,111
6767,115
67672,102
67673,130
67674,119
67675,111
67676,118
67677,110
67678,100
67679,117
67680,107
6768,109
67681,107
67682,116
67683,129
67684,104
67685,116
67686,120
67687,118
67688,109
67689,109
67690,115
6769,107
67691,117
67692,111
67693,120
67694,110
67695,108
67696,115
67697,112
67698,106
67699,113
67700,123
67701,115
6770,125
67702,117
67703,117
67704,104
67705,113
67706,107
67707,104
67708,112
67709,111
67710,107
67711,113
677,115
67712,113
67713,118
67714,117
67715,105
67716,116
67717,103
67718,103
67719,111
6771,94
67720,124
67721,127
6772,118
67722,124
67723,122
67724,125
67725,106
67726,110
67727,104
67728,101
67729,109
67730,113
67731,108
6773,113
67732,115
67733,120
67734,111
67735,120
67736,115
67737,109
67738,117
67739,118
67740,116
6774,115
67741,97
67742,109
67743,118
67744,120
67745,115
67746,108
67747,102
67748,108
67749,113
67750,99
67751,100
6775,114
67752,115
67753,103
67754,114
67755,110
67756,127
67757,109
67758,104
67759,111
67760,109
6776,107
67761,108
67762,101
67763,112
67764,117
67765,109
67766,108
67767,112
67768,118
67769,118
67770,102
67771,109
6777,124
67772,112
67773,113
67774,112
67775,99
67776,122
67777,111
67778,117
67779,116
67780,107
67781,113
6778,118
67782,121
67783,107
67784,109
67785,117
67786,122
67787,111
67788,125
67789,105
67790,110
67791,107
6779,123
67792,127
67793,125
67794,116
67795,121
67796,102
67797,101
67798,115
67799,108
67800,114
6780,102
67801,105
67802,118
67803,96
67804,105
67805,115
67806,94
67807,114
67808,114
67809,117
67810,109
678,108
6781,101
67811,104
67812,114
67813,110
67814,114
67815,102
67816,115
67817,127
67818,110
67819,108
67820,118
67821,106
6782,119
67822,116
67823,127
67824,118
67825,120
67826,122
67827,106
67828,116
67829,124
67830,110
6783,108
67831,111
67832,113
67833,110
67834,123
67835,100
67836,127
67837,105
67838,119
67839,113
67840,105
6784,102
67841,117
67842,114
67843,112
67844,114
67845,120
67846,121
67847,119
67848,105
67849,121
67850,121
6785,101
67851,114
67852,119
67853,103
67854,101
67855,129
67856,111
67857,101
67858,105
67859,112
67860,109
67861,118
67862,103
67863,107
67864,108
67865,101
67866,107
67867,112
67868,101
67869,115
6786,99
67870,118
6787,105
67871,114
67872,104
67873,116
67874,113
67875,112
67876,113
67877,110
67878,118
67879,111
67880,111
67881,114
6788,113
67882,117
67883,110
67884,106
67885,122
67886,118
67887,117
67888,111
67889,111
67890,125
67891,108
6789,113
67892,115
67893,108
67894,125
67895,121
67896,114
67897,116
67898,105
67899,120
67900,124
67901,125
6790,114
67902,114
67903,112
67904,114
67905,118
67906,104
67907,103
67908,116
67909,130
67910,116
679,102
6791,107
67911,112
67912,107
67913,101
67914,105
67915,108
67916,125
67917,111
67918,119
67919,100
67920,104
6792,100
67921,102
67922,116
67923,115
67924,99
67925,104
67926,115
67927,127
67928,116
67929,121
67930,119
67931,103
6793,111
67932,116
67933,119
67934,110
67935,108
67936,112
67937,116
67938,109
67939,109
67940,117
6794,110
67941,106
67942,128
67943,112
67944,109
67945,107
67946,117
67947,113
67948,106
67949,129
67950,118
67951,107
6795,116
67952,120
67953,125
67954,106
67955,111
67956,123
67957,112
67958,111
67959,105
67960,107
67961,110
6796,113
67962,111
67963,115
67964,112
67965,115
67966,100
67967,105
67968,110
67969,108
67970,114
67971,112
6797,114
67972,115
67973,106
67974,98
67975,105
67976,103
67977,108
67978,114
67979,105
67980,112
6798,107
67981,106
67982,108
67983,100
67984,120
67985,115
67986,118
67987,105
67988,99
67989,118
67990,111
67991,111
6799,115
67992,101
67993,122
67994,103
67995,120
67996,114
67997,117
67998,107
67999,116
68000,104
68001,114
6800,117
68002,100
68003,120
68004,112
68005,110
68006,116
68007,108
68008,117
68009,109
68010,105
68011,110
6801,116
680,114
68012,109
68013,104
68014,103
68015,115
68016,114
68017,108
68018,103
68019,120
68020,117
6802,104
68021,124
68022,115
68023,125
68024,105
68025,104
68026,110
68027,104
68028,107
68029,104
68030,112
68031,119
6803,123
68032,116
68033,105
68034,102
68035,105
68036,103
68037,117
68038,107
68039,100
68040,112
6804,108
68041,116
68042,113
68043,134
68044,116
68045,116
68046,110
68047,129
68048,116
68049,118
68050,115
68051,116
6805,119
68052,115
68053,116
68054,112
68055,116
68056,102
68057,108
68058,112
68059,109
68060,126
6806,105
68061,124
68062,116
68063,122
68064,101
68065,114
68066,111
68067,103
68068,121
68069,102
68070,108
68071,114
6807,116
68072,100
68073,105
68074,106
68075,115
68076,113
68077,103
68078,112
68079,116
68080,98
68081,102
6808,113
68082,110
68083,106
68084,99
68085,116
68086,101
68087,118
68088,116
68089,118
68090,103
6809,108
68091,102
68092,121
